hour,demand_kw,pv_factor
5632,251.95602336089812,0.5108514119218929
5633,253.7206085532546,0.26443614924579795
5634,240.74800361645427,1.2512250929001046e-16
5635,335.58947872710746,0.0
5636,352.12164546655026,0.0
5637,315.0101500666396,0.0
5638,399.99388594630847,0.0
5639,406.85028372809586,0.0
5640,413.8463551817347,0.0
5641,397.6949252143113,0.0
5642,370.413117156072,0.0
5643,420.71975456775317,0.0
5644,413.5355540727946,0.0
5645,287.20613869152,0.0
5646,300.8306835560053,0.0
5647,163.25014652496537,0.2641861080269875
5648,161.80551439213184,0.5103683693801219
5649,155.6956376427848,0.72176986978361
5650,113.43221668899162,0.8839839463424513
5651,116.54141492226009,0.9859559778105975
5652,113.97445623499645,1.0
5653,129.084443295736,0.9859559778105975
5654,105.03545701856865,0.8839839463424514
5655,105.87597003789952,0.72176986978361
5656,262.47202115113714,0.5103683693801219
5657,249.81638864296622,0.2641861080269878
5658,266.89033437455066,1.250041979894841e-16
5659,319.32095688967837,0.0
5660,326.72176304937904,0.0
5661,316.3101475553175,0.0
5662,404.4978328148677,0.0
5663,386.6669173937993,0.0
5664,326.0455203253166,0.0
5665,314.66207499763874,0.0
5666,340.22420017507125,0.0
5667,340.496193453892,0.0
5668,311.133968610964,0.0
5669,268.88062618545536,0.0
5670,282.84297875648673,0.0
5671,119.08676284682757,0.26393447643160217
5672,110.84131508329574,0.5098822544667359
5673,152.42665329802804,0.7210823994802277
5674,79.00012698516306,0.8831419706141498
5675,95.06902656722237,0.9850168759118298
5676,96.98321623637626,1.0
5677,110.96952041022216,0.9850168759118298
5678,99.14461666631465,0.8831419706141499
5679,88.84414221533177,0.7210823994802277
5680,194.04591031239642,0.5098822544667359
5681,201.35826091409825,0.26393447643160245
5682,193.37699442571017,1.2488513417494488e-16
5683,269.25252590433024,0.0
5684,261.9082679085882,0.0
5685,250.75016854743703,0.0
5686,346.958870837275,0.0
5687,325.9250510956277,0.0
5688,316.96453184363526,0.0
5689,330.1630638894885,0.0
5690,333.0026322949509,0.0
5691,311.2245727963906,0.0
5692,336.1619455088482,0.0
5693,240.52528898778465,0.0
5694,273.6235255223573,0.0
5695,124.9240166818276,0.26368132902351393
5696,113.83769065559498,0.5093932112280747
5697,109.69447729309857,0.7203907878995262
5698,93.64957993876195,0.8822949228776906
5699,102.2626813285249,0.9840721169230401
5700,94.60326288650303,1.0
5701,92.30328674388315,0.9840721169230401
5702,95.60963591934018,0.8822949228776907
5703,87.66288525468198,0.7203907878995262
5704,201.51811247518864,0.5093932112280747
5705,180.60707433044507,0.2636813290235142
5706,217.32129836753353,1.2476535312757068e-16
5707,272.4949519141832,0.0
5708,259.6279084219209,0.0
5709,291.6941983265849,0.0
5710,333.22637126804767,0.0
5711,319.74845063963664,0.0
5712,415.73310032054195,0.0
5713,410.22882986100757,0.0
5714,410.18721108870704,0.0
5715,400.34318400707735,0.0
5716,410.8581999482328,0.0
5717,305.77490147955365,0.0
5718,315.5872983819569,0.0
5719,121.94504200290677,0.2634267408157632
5720,139.5978938952842,0.5089013845782046
5721,165.4702366247328,0.7196952399809433
5722,106.63869089602396,0.8814430541315992
5723,108.59744079090932,0.9831219807967065
5724,110.46796429942786,1.0
5725,101.26582673016384,0.9831219807967065
5726,89.34413104608853,0.8814430541315993
5727,113.0764635785442,0.7196952399809433
5728,252.6245638707729,0.5089013845782046
5729,250.3641899593292,0.2634267408157635
5730,249.2557080384184,1.246448903410709e-16
5731,328.7397414725494,0.0
5732,340.4973486809539,0.0
5733,325.93789679119413,0.0
5734,398.5632603378492,0.0
5735,402.0787454442394,0.0
5736,412.76076286535334,0.0
5737,422.75292429079104,0.0
5738,398.2708768782419,0.0
5739,406.99580719261866,0.0
5740,409.86889105150357,0.0
5741,297.2765700131757,0.0
5742,309.4325121004766,0.0
5743,127.34355719342058,0.2631707872483305
5744,123.70303983665295,0.5084069202559763
5745,149.33260037623282,0.7189959618303385
5746,111.33881788925119,0.8805866168029698
5747,118.37267967667522,0.9821667490786691
5748,115.73057506112039,1.0
5749,104.22851420125502,0.9821667490786691
5750,115.40226316164855,0.8805866168029699
5751,101.14809912504232,0.7189959618303385
5752,267.9065169973281,0.5084069202559763
5753,234.9432045629917,0.26317078724833076
5754,248.8654254496883,1.2452378151116905e-16
5755,316.00446616822467,0.0
5756,335.35677930512117,0.0
5757,324.5345487694136,0.0
5758,399.58460111281755,0.0
5759,416.04702028889074,0.0
5760,406.5223245513557,0.0
5761,412.3688908024567,0.0
5762,394.3932462130155,0.0
5763,389.31135412409503,0.0
5764,407.4556529957067,0.0
5765,305.6360589349966,0.0
5766,316.9794312703807,0.0
5767,144.1015119434869,0.26291354416578167
5768,147.52131744625308,0.5079099647818401
5769,125.5798230161426,0.7182931606589196
5770,138.7095739757211,0.8797258646726663
5771,114.07742687996564,0.9812067048247013
5772,124.4193743444204,1.0
5773,106.01523065771451,0.9812067048247013
5774,119.7444495269581,0.8797258646726664
5775,100.41419353805307,0.7182931606589196
5776,256.8628639098744,0.5079099647818401
5777,247.16636083812838,0.26291354416578194
5778,251.78833589798518,1.2440206252502512e-16
5779,337.1792920125529,0.0
5780,314.01311991634833,0.0
5781,320.58970288363815,0.0
5782,411.65704882426627,0.0
5783,431.34781514578606,0.0
5784,404.87682351538155,0.0
5785,413.6274449464065,0.0
5786,405.25015389301757,0.0
5787,429.8407586683949,0.0
5788,385.56715152773626,0.0
5789,310.87549941703753,0.0
5790,290.2335184782605,0.0
5791,115.1117881290306,0.2626550877947938
5792,148.760191612885,0.5074106654144279
5793,146.8646205292407,0.7175870447218409
5794,112.73447432747054,0.8788610528001214
5795,114.87818849989992,0.9802421325166347
5796,153.33211078923205,1.0
5797,113.05441592399974,0.9802421325166347
5798,122.27400991537785,0.8788610528001215
5799,108.36013974501039,0.7175870447218409
5800,255.20657899130396,0.5074106654144279
5801,248.8049839901493,0.2626550877947941
5802,246.73756629805996,1.2427976945060158e-16
5803,350.92558219747195,0.0
5804,343.2250193692801,0.0
5805,330.7397595798588,0.0
5806,378.8832682999917,0.0
5807,402.20170085228847,0.0
5808,439.33878670654207,0.0
5809,404.1345159340045,0.0
5810,420.1410667983249,0.0
5811,424.20576475711226,0.0
5812,409.53002292395274,0.0
5813,299.91905922419625,0.0
5814,280.79717082521944,0.0
5815,153.53226419390782,0.26239549472156776
5816,135.54523365671778,0.5069091701069183
5817,147.43611111325265,0.7168778232564943
5818,101.26000047740793,0.8779924374477573
5819,113.07499406683786,0.979273317978062
5820,116.66247321129293,1.0
5821,119.48096752501186,0.979273317978062
5822,102.87997830425132,0.8779924374477575
5823,130.62077593761651,0.7168778232564943
5824,244.72925911359033,0.5069091701069183
5825,231.79836300493503,0.26239549472156803
5826,250.5837154908124,1.2415693852597574e-16
5827,329.809729940345,0.0
5828,331.3242994300886,0.0
5829,345.74281507624846,0.0
5830,404.0650698928507,0.0
5831,405.4670204412558,0.0
5832,320.72727219043736,0.0
5833,343.81212679988926,0.0
5834,336.1771935341717,0.0
5835,328.9251520377045,0.0
5836,311.1093884436489,0.0
5837,271.7828394951254,0.0
5838,239.7177335809917,0.0
5839,112.1780513037187,0.2621348418691334
5840,123.57352154906721,0.5064056274631937
5841,104.91469227275493,0.7161657064205059
5842,77.49659259388642,0.8771202760050488
5843,69.93133894051617,0.9783005482896392
5844,104.07067336779177,1.0
5845,88.87647499620829,0.9783005482896392
5846,130.5459510426041,0.8771202760050489
5847,83.48644914535366,0.7161657064205059
5848,195.68312590685525,0.5064056274631937
5849,199.9558225445775,0.26213484186913366
5850,209.65815404966418,1.2403360614860145e-16
5851,264.7105714111947,0.0
5852,277.70099804464854,0.0
5853,258.60995079675456,0.0
5854,317.3863841436715,0.0
5855,312.38690789232515,0.0
5856,307.5911576216635,0.0
5857,328.05721940320916,0.0
5858,330.6622838881912,0.0
5859,326.6968033071117,0.0
5860,349.1949172031558,0.0
5861,269.42135119103847,0.0
5862,250.66735282640684,0.0
5863,97.85653508344998,0.26187320647455636
5864,112.5831271450929,0.5059001866938072
5865,112.1857317147488,0.7154509052294632
5866,87.62125120606612,0.8762448269122547
5867,87.13424390662388,0.9773241117040196
5868,87.66531600470513,1.0
5869,90.8683713626297,0.9773241117040196
5870,87.88037756761614,0.8762448269122548
5871,98.00674085690993,0.7154509052294632
5872,211.2559778898978,0.5059001866938072
5873,196.00381225284957,0.26187320647455664
5874,222.18433721112385,1.239098088645239e-16
5875,258.84205284588734,0.0
5876,251.18919310219064,0.0
5877,275.17213732435533,0.0
5878,324.4651500239378,0.0
5879,338.1295452859985,0.0
5880,379.187209770704,0.0
5881,424.74070428170717,0.0
5882,416.0987538803952,0.0
5883,390.0255143939543,0.0
5884,390.2859074977549,0.0
5885,330.948130265483,0.0
5886,302.03238057433714,0.0
5887,135.71522216660506,0.2616106660660506
5888,118.53281522160515,0.5053929975717668
5889,141.51610188417789,0.7147336314943855
5890,113.84771690308821,0.8753663495838345
5891,125.16626944235107,0.9763442975604362
5892,99.79141114290354,1.0
5893,98.33691077422992,0.9763442975604362
5894,121.99190389843497,0.8753663495838346
5895,128.66111313584202,0.7147336314943855
5896,233.73693506233943,0.5053929975717668
5897,265.5689323113509,0.2616106660660509
5898,253.04126537359588,1.2378558335755007e-16
5899,343.4126621987279,0.0
5900,329.46835379162076,0.0
5901,300.04366311997677,0.0
5902,406.20762439611786,0.0
5903,420.75295880796557,0.0
5904,397.6897827368024,0.0
5905,403.75915533891754,0.0
5906,406.30113292319527,0.0
5907,373.62056840738524,0.0
5908,428.4709058710567,0.0
5909,300.35662324375346,0.0
5910,317.24195659219316,0.0
5911,144.82199171115255,0.2613472984400052
5912,160.95383402124338,0.5048842103881555
5913,150.73507881406803,0.7140140977589607
5914,113.87083301769316,0.8744851043315798
5915,105.96774316571349,0.9753613961989659
5916,126.26413269253051,1.0
5917,94.20862862848945,0.9753613961989659
5918,124.44060931925556,0.8744851043315799
5919,103.50138725728638,0.7140140977589607
5920,267.85557320802684,0.5048842103881555
5921,254.7637637764995,0.2613472984400055
5922,260.5576544787485,1.2366096643837872e-16
5923,331.6053178810737,0.0
5924,309.59292697348513,0.0
5925,320.292702154433,0.0
5926,416.4834070171436,0.0
5927,410.4146047741251,0.0
5928,422.97354877543177,0.0
5929,413.6409646682098,0.0
5930,397.2012472233318,0.0
5931,399.2489002591161,0.0
5932,410.03667859804256,0.0
5933,283.6994101883902,0.0
5934,331.5492416078672,0.0
5935,151.30155723358916,0.2610831816379317
5936,160.72501156164495,0.5043739759075961
5937,127.03334910734844,0.7132925172365634
5938,131.73525904190984,0.8736013522874775
5939,143.57846404997977,0.974375698874495
5940,100.94993685311897,1.0
5941,126.05729865649198,0.974375698874495
5942,116.8137964538943,0.8736013522874776
5943,98.26727093866785,0.7132925172365634
5944,258.9823080837905,0.5043739759075961
5945,263.0709388796162,0.261083181637932
5946,245.85418178954185,1.235359950336924e-16
5947,344.92568340972855,0.0
5948,310.9335242851955,0.0
5949,312.9976114092701,0.0
5950,410.44083865882874,0.0
5951,409.106293247431,0.0
5952,400.59304130351615,0.0
5953,418.907056396268,0.0
5954,415.5626549351968,0.0
5955,419.48959201581357,0.0
5956,407.71428594037815,0.0
5957,318.99623800782035,0.0
5958,306.41747115572036,0.0
5959,170.7857968398268,0.2608183939233387
5960,136.3894233173238,0.5038624453235773
5961,171.4035417122874,0.7125691037470753
5962,117.33063341210303,0.8727153553263314
5963,100.4058473722052,0.973387497670414
5964,133.32893025289331,1.0
5965,118.42279470776963,0.973387497670414
5966,127.12546722759298,0.8727153553263315
5967,131.59824906954123,0.7125691037470753
5968,257.36475241830556,0.5038624453235773
5969,246.20239563081148,0.260818393923339
5970,265.01784630059626,1.2341070617521546e-16
5971,331.2596705560405,0.0
5972,339.4808982898864,0.0
5973,305.4058375810878,0.0
5974,414.5557037687236,0.0
5975,401.52889326286504,0.0
5976,429.42509473001314,0.0
5977,417.06242725853997,0.0
5978,412.46367203406237,0.0
5979,415.4210990040735,0.0
5980,397.6040888493502,0.0
5981,331.5441310169049,0.0
5982,335.96149575157114,0.0
5983,150.99545465653247,0.2605530137585407
5984,165.36533535283755,0.5033497702136507
5985,139.45071414588347,0.7118440716535259
5986,107.45903122926333,0.8718273759881626
5987,117.51549100871017,0.9723970854120666
5988,122.24368648437787,1.0
5989,112.29655384904565,0.9723970854120666
5990,123.4776123083849,0.8718273759881627
5991,120.70106780884407,0.7118440716535259
5992,241.57317241509404,0.5033497702136507
5993,259.77836992800735,0.26055301375854095
5994,263.915192628845,1.2328513698874064e-16
5995,333.6267482123135,0.0
5996,345.4008936403691,0.0
5997,316.96027087926535,0.0
5998,415.200784149453,0.0
5999,395.5420106071095,0.0
6000,322.81619898686813,0.0
6001,328.61400528081174,0.0
6002,324.88045308277424,0.0
6003,329.60922546077154,0.0
6004,333.6153715571309,0.0
6005,266.186939767912,0.0
6006,252.28717746746696,0.0
6007,101.0386255493596,0.2602871197814077
6008,133.74694818853663,0.5028361024945158
6009,110.02105242721424,0.7111176357985721
6010,95.34826209922024,0.8709376774004131
6011,101.41134530776431,0.9714047555799799
6012,98.44823224530917,1.0
6013,109.18306179473348,0.9714047555799799
6014,101.80094494518889,0.8709376774004132
6015,85.71719226811048,0.7111176357985721
6016,234.25737840759749,0.5028361024945158
6017,210.44663387975632,0.260287119781408
6018,206.34654960023946,1.2315932468312787e-16
6019,283.71700887934827,0.0
6020,275.1433151538423,0.0
6021,276.94064211795336,0.0
6022,366.0913832688734,0.0
6023,332.8837181466046,0.0
6024,332.699643224201,0.0
6025,337.9117160965593,0.0
6026,349.3709651793822,0.0
6027,318.43436559012497,0.0
6028,312.9261032546917,0.0
6029,249.34530166867992,0.0
6030,236.78360940741027,0.0
6031,115.08515738412439,0.2600207907820638
6032,126.21312990798353,0.5023215943770037
6033,109.49414719180488,0.7103900114408356
6034,79.02458792216953,0.8700465231999754
6035,96.97855278412982,0.9704108022228993
6036,106.49702865892768,1.0
6037,75.80682558134629,0.9704108022228993
6038,105.98929562321744,0.8700465231999756
6039,105.95418128840555,0.7103900114408356
6040,219.76645272022841,0.5023215943770037
6041,222.93919407280913,0.2600207907820641
6042,234.7415985902643,1.2303330653927857e-16
6043,268.14199813995066,0.0
6044,273.72996168431365,0.0
6045,267.417841524403,0.0
6046,336.5364960894795,0.0
6047,354.9072542200455,0.0
6048,394.6436186007008,0.0
6049,400.4511963418819,0.0
6050,427.3099636459236,0.0
6051,423.02423049069387,0.0
6052,406.4262126460639,0.0
6053,323.230951562301,0.0
6054,317.0727176587568,0.0
6055,164.71179259653644,0.2597541056795392
6056,147.60261241444584,0.5018063983209737
6057,159.01608265499556,0.7096614141911167
6058,149.0709407567311,0.8691541774550724
6059,124.54398769138926,0.969415519870656
6060,117.95873582035779,1.0
6061,126.03616165347142,0.969415519870656
6062,112.98342753237304,0.8691541774550725
6063,146.02241029711644,0.7096614141911167
6064,256.4555810857944,0.5018063983209737
6065,251.01952879073644,0.2597541056795395
6066,244.26646057320215,1.2290711989908848e-16
6067,345.705902819933,0.0
6068,342.94550947458856,0.0
6069,326.5710080636866,0.0
6070,417.7012085493379,0.0
6071,392.68112078931455,0.0
6072,413.4085310285469,0.0
6073,416.6219603525894,0.0
6074,431.6768418423797,0.0
6075,401.9390584949248,0.0
6076,395.84865258204115,0.0
6077,302.5416333280759,0.0
6078,297.24794685539734,0.0
6079,162.89306119584674,0.25948714349838536
6080,165.43684444302738,0.5012906669901358
6081,150.6957718381249,0.7089320599485051
6082,132.13807767041294,0.868260904587006
6083,119.09003888915399,0.9684192034468905
6084,116.34119854978196,1.0
6085,113.48608689354602,0.9684192034468905
6086,113.75784642566038,0.8682609045870061
6087,98.90891964648279,0.7089320599485051
6088,257.71655686136893,0.5012906669901358
6089,254.06149277551233,0.25948714349838564
6090,263.48982838701534,1.2278080215438234e-16
6091,333.9894738701383,0.0
6092,330.91474749404586,0.0
6093,322.41287555278336,0.0
6094,412.0547229695302,0.0
6095,420.047730897463,0.0
6096,397.87651887825535,0.0
6097,412.64627181543057,0.0
6098,414.3931021896155,0.0
6099,402.9798093678425,0.0
6100,404.54231111236567,0.0
6101,316.3647296299654,0.0
6102,299.99634722525934,0.0
6103,151.197865572729,0.2592199833452581
6104,136.2545285058259,0.5007745532068139
6105,159.7530253061349,0.7082021648364034
6106,145.65295773644866,0.8673669692918058
6107,107.26994317136722,0.9674221481816616
6108,124.00951914028515,1.0
6109,108.87812193320482,0.9674221481816616
6110,130.0904748773625,0.8673669692918059
6111,102.41592388276646,0.7082021648364034
6112,260.5649281500088,0.5007745532068139
6113,244.32201944620405,0.25921998334525836
6114,252.31407197969585,1.2265439073583412e-16
6115,320.8249336083013,0.0
6116,343.065442560818,0.0
6117,323.15347265679395,0.0
6118,418.2201578832436,0.0
6119,407.4674104321137,0.0
6120,410.63311106596814,0.0
6121,413.77985041635606,0.0
6122,402.8648834676483,0.0
6123,414.53118489004515,0.0
6124,430.3707942998074,0.0
6125,304.57278982909656,0.0
6126,327.9716489783753,0.0
6127,165.12245000455144,0.25895270438547663
6128,137.3514185343615,0.5002582099066606
6129,129.6846231416114,0.7074719451384862
6130,121.33975352421962,0.8664726364617925
6131,111.14733244895596,0.9664246495239628
6132,140.13946135211447,1.0
6133,118.13391320815641,0.9664246495239628
6134,108.08982982573629,0.8664726364617926
